1386644244236967938,0.0
1386644244215959556,0.04814814814814813
1386647653421748225,0.375
1386648601347207172,0.13636363636363635
1386648959460909059,0.5
1386649051681144835,-0.008333333333333335
1386649648366907394,0.0
1386650630039670787,0.5
1386652288312283139,0.3
1386652571301924864,0.0
1386652671399038977,0.0
1386652886428438530,0.0
1386653023439577090,0.15614583333333334
1386653924694896640,0.0
1386655526164090880,0.0
1386656331352862724,0.0
1386657593511190533,0.0
1386658719518183429,0.13636363636363635
1386659104739966980,0.2625
1386659342317932551,-0.1
1386660221062238219,0.0
1386660238720307209,0.0
1386660887646425088,0.0
1386661823202607109,0.3
1386662099183677445,0.0
1386662368508268548,-0.15625
1386665144269299714,1.0
1386666892933222406,0.0
1386667276842110978,0.0
1386667280054984717,0.2
1386667797883797509,0.0
1386667832411402240,0.16
1386667900497395715,0.5
1386669908851716096,0.2
1386670159247679488,-0.029166666666666664
1386670261584412679,0.0
1386670620428099587,0.0
1386670956660150272,0.0
1386672028690833408,0.45
1386673137656360962,0.25
1386673339805179908,0.7
1386673519786921988,0.05
1386673605027770368,0.0
1386673894535221248,0.5
1386674609899012100,0.45
1386674870419927044,0.3
1386675283080540166,0.5
1386676075690807299,0.0
1386676276954599430,0.0
1386677760773529603,0.0
1386678340820475904,0.2333333333333333
1386678560228741122,-0.1
1386678749224214533,0.25416666666666665
1386678972419776514,0.0
1386679535974895625,0.0
1386679951483539464,0.13636363636363635
1386680247307968518,-0.13333333333333333
1386680865934123011,0.0
1386681048923213831,0.5
1386681283816873987,1.0
1386682800623951876,0.0
1386683263838732289,0.0
1386683498753298432,-0.3
1386684921893187586,0.0
1386685025588895746,0.0
1386685670266216456,0.0
1386685830090141698,0.0
1386686437895118851,0.0
1386686803298508808,0.5
1386687047440740355,0.0
1386687360532770817,0.5
1386688032581984259,0.15
1386690116522070017,0.0
1386690234591629314,0.0
1386690254493605891,0.0
1386690922977562624,-0.45
1386691622998450181,0.03333333333333333
1386692571154591745,0.0
1386692661755596800,0.0
1386692943524765696,0.15
1386692945709912065,0.13636363636363635
1386692980535398404,0.35
1386692999162187782,0.0
1386693430508756992,0.0
1386693896219107330,0.04000000000000002
1386694352391614467,0.19166666666666665
1386694772459458562,0.0
1386695372089614338,0.5
1386696018205491208,0.0
1386696266281676800,0.3257142857142857
1386697668957716490,0.0
1386697875787329541,0.35
1386698165290741761,0.0
1386699756806811650,0.0
1386700056200466434,0.5
1386700228749889538,0.30000000000000004
1386700362523029507,0.13636363636363635
1386700405841620995,0.5666666666666668
1386700528390860800,0.0
1386701110480670720,0.5
1386701485711536130,0.5
1386702675480256512,0.5
1386702846247247875,0.0
1386703517860040711,0.5
1386704425020915714,0.0
1386705157358985218,0.13636363636363635
1386705311512375300,-0.625
1386706419794145281,0.5
1386706533275160579,0.11818181818181818
1386707485407420419,-0.325
1386707547537747970,0.0875
1386707926182674438,0.13636363636363635
1386708088636379141,-0.2
1386708480871043074,0.0
1386708482947092491,0.5
1386708524906868745,0.5
1386708966663720965,0.0
1386708986704142346,1.0
1386709109886656512,-0.10625
1386709197367042052,1.0
1386709453244932098,0.0
1386709637185998850,-0.05
1386710680389120001,0.0
1386711542394130446,0.5
1386711932682444801,0.25833333333333336
1386712015046156294,0.65
1386712531251593220,0.4
1386713409098600452,0.0
1386714081768263687,0.13636363636363635
1386714096880529408,0.66875
1386714141390372873,-0.05
1386714170700144640,0.0
1386715407529254912,0.0
1386715563804798986,0.0
1386715573539811330,0.0
1386716996960604165,0.5
1386718786179436548,-0.1
1386718832505475072,0.5625
1386719049250316294,0.15000000000000002
1386719757643108356,0.0
1386719943241109511,0.0
1386720790658306050,0.3666666666666667
1386721083332587524,0.0
1386721793692610560,0.0
1386722186677866496,0.125
1386722256554844160,0.0
1386723546055983110,0.0
1386724270278017026,0.040000000000000015
1386724372451315722,0.0
1386724515200176128,0.0
1386724677909942272,0.0
1386725274486599680,0.12121212121212123
1386726162697621506,1.0
1386726940070010888,0.0
1386726963323179013,0.0
1386727094512726025,0.22424242424242424
1386727581135802369,0.016666666666666673
1386727705345941506,0.0
1386727840838729729,0.5
1386727924112363522,0.22142857142857145
1386728637391462401,0.45
1386729732922875906,-0.03333333333333333
1386730021834960900,0.0
1386730415948537867,0.0
1386730557992837120,-0.46875
1386730785344917506,0.08333333333333334
1386731041663209472,0.0
1386731443347357697,0.0
1386732356610887680,0.5
1386732941263482889,0.07857142857142854
1386734212808683526,0.625
1386734424646160384,0.0
1386734653172707335,0.0
1386734782944620553,0.2
1386735142174142474,0.5
1386735691955154949,0.3
1386736799507042310,0.15000000000000002
1386737662510338053,0.13636363636363635
1386737851019063296,0.5
1386737860976414722,-0.125
1386738733035134976,-0.12215909090909093
1386738944750981122,0.5
1386739093183373319,0.5609654017857143
1386740395888070656,0.0
1386740875049328643,0.0
1386740893764489220,0.0
1386741200711995400,0.35
1386741422209093635,0.15
1386741723028541442,0.5
1386742201175220230,0.13636363636363635
1386742382079533058,0.0
1386744094601383936,0.16818181818181818
1386744461514969092,0.0
1386745381967470592,0.0
1386745468068057096,1.0
1386745533499252736,0.0
1386746540014727168,0.0
1386746899848331265,1.0
1386748896861429762,0.0
1386749132442791937,0.5
1386749466556858368,0.13636363636363635
1386749842681069568,0.35
1386750468567732227,0.22443181818181815
1386751490035904513,0.0
1386752298207125506,-0.125
1386752985892589574,0.2047619047619048
1386753051197796352,0.34545454545454546
1386753476735250436,0.16363636363636366
1386753675058614276,0.0
1386753798819905536,0.5
1386754220397785088,-0.4
1386755611329630210,0.5
1386756368128831489,0.0
1386756480125358083,0.3666666666666667
1386756539759828995,0.625
1386756954551291904,0.0
1386757426788044802,0.20000000000000004
1386757459759468545,0.0
1386758504594214914,0.0
1386758698261962758,0.7
1386760085771329541,0.7
1386760664635658250,0.2051020408163265
1386760745359011842,0.5
1386761378107641859,0.0
1386761883743444992,0.5
1386762147288342529,0.0
1386762150748647429,0.0
1386762154221588486,0.0
1386763011658960898,0.45
1386763103358963712,0.45
1386763327687254016,0.18522727272727274
1386764142913236992,0.0
1386764786948468742,0.45
1386765907108769795,0.0
1386766482642665472,0.2270833333333333
1386767438847438848,0.5
1386767609882988548,0.125
1386768726750633987,0.3625
1386769086428762116,0.5
1386769538142793730,0.0
1386769566013952000,0.0
1386769580857589763,0.0
1386769784113557504,0.45
1386770120886788097,0.5
1386770638979936258,0.5
1386770662728011776,0.0
1386771216086671362,0.13636363636363635
1386771764311592960,0.5
1386772196354318343,0.0
1386772438835294210,0.0
1386772772580315137,0.0
1386772979766472709,0.5
1386773573402984449,0.5
1386774747799822340,0.0
1386775217498902532,-0.4
1386776770620186625,0.5
1386776944360919040,0.3
1386777023138336769,0.0
1386777204936294402,0.2814814814814815
1386777848489287682,-0.04166666666666667
1386777888939204612,0.4666666666666667
1386778538544562176,0.0
1386778804975292416,-0.3125
1386779816339386372,0.0
1386780437033496578,-0.1
1386780767125086209,0.5
1386780894426320898,0.023232323232323226
1386780938055655425,0.325
1386781141001248770,0.12575757575757573
1386781149968486400,0.5
1386781439987912705,0.13636363636363635
1386781605335748609,-0.2333333333333333
1386781697534951425,0.28863636363636364
1386782624987979777,-0.13333333333333333
1386784173931761677,0.0
1386785050163781634,0.125
1386785175607128066,0.3333333333333333
1386785179621105670,0.3375
1386785607825850368,1.0
1386786154725314560,0.5
1386786449974984706,0.5
1386787271953637376,0.5
1386787380515024901,0.3333333333333333
1386787688657788929,0.0
1386787837937283077,0.5
1386788004715319296,0.26666666666666666
1386790799157825543,0.4
1386791207079088132,0.08333333333333334
1386791365787328517,0.19318181818181815
1386791666560892928,0.0
1386791798727528449,0.5
1386792735219269632,0.0
1386793274493517826,0.0
1386793521470902280,0.0
1386793532883709953,0.05
1386793762366672900,0.0625
1386795196004851718,-0.03999999999999998
1386795929554931714,0.5
1386796144873943048,0.26666666666666666
1386796344396849153,0.5
1386796509287620612,0.0
1386796510667427842,0.5
1386796676694822915,0.3583333333333334
1386796748803170304,0.0
1386796862137585664,0.4
1386796895176122371,0.0
1386798035435393025,1.0
1386798200091148290,0.0
1386798503943294978,0.4833333333333334
1386798917933670401,0.0
1386799764214222851,0.0
1386799914353524736,0.13636363636363635
1386800125960364039,0.45
1386800784252178432,0.4166666666666667
1386801890495647744,0.5
1386802093386833922,0.0
1386803380140400640,0.0
1386803553134649345,0.0
1386803834983526401,0.8
1386806379109883909,-0.3
1386806816500183042,0.3
1386806896481419268,0.0
1386807734042079236,0.0
1386807763808960520,0.0
1386809837611274247,0.0
1386810148702670849,0.0
1386811036095889412,-0.1
1386811488472506370,0.13636363636363635
1386812857011089409,0.55
1386815146723446787,0.0
1386815625620688902,0.0
1386816086604017667,0.13636363636363635
1386816101917528065,0.9375
1386816967353401346,0.4833333333333334
1386817136639676419,0.0
1386817780041801732,0.2145454545454545
1386818486245154816,0.0
1386819438431793153,0.1811428571428572
1386821114110828545,0.0
1386821586469244929,0.5
1386821661664563203,0.0
1386821662117486593,0.0
1386823598812315654,0.05
1386826073204305920,1.0
1386827330979471362,0.2518939393939394
1386828971480915969,0.25
1386829714321395714,0.125
1386831239135498245,0.0
1386831410141573121,0.016666666666666666
1386831436506882050,0.30416666666666664
1386831636268994562,0.08013468013468011
1386831862929231873,0.08333333333333333
1386832148087279618,0.0
1386833108100468737,0.11805555555555558
1386833419594776582,0.4166666666666667
1386835283619074050,-0.05
1386837510039298048,0.0
1386837812478025732,0.5
1386838169388204032,0.3
1386838851239436289,-0.16749999999999998
1386838986996559875,0.13636363636363635
1386839138226237446,0.0
1386839336482709505,0.0
1386839511309578240,0.5
1386840766908141570,0.0
1386841151987093504,0.5
1386841783913512965,0.45
1386842417752526848,0.0
1386843094880903170,0.0
1386843890070827008,0.06473214285714285
1386845798437117954,-0.5
1386846202201657344,0.5
1386846581400346625,0.13636363636363635
1386847220243353606,0.0
1386847267055800321,0.0
1386847588356300801,0.0
1386847621654925312,0.0
1386849591987896320,0.0
1386850614643208192,0.13636363636363635
1386851467974303745,0.75
1386852594690269188,0.0
1386853118911021056,0.05833333333333333
1386856022959169537,0.0
1386856638229929986,0.0
1386856640637390852,0.07575757575757576
1386859786923220995,-0.26666666666666666
1386864021207400449,0.075
1386865072245329923,-0.07023809523809524
1386865247135354883,0.0
1386865651554217988,0.0
1386865974343778311,-0.16666666666666666
1386867627356786689,0.6000000000000001
1386868480398565378,-0.03571428571428571
1386868707129966598,-0.03571428571428571
1386869362829631493,0.13636363636363635
1386869364054401025,0.0
1386870079120359429,0.0
1386870546919350272,-0.2545454545454546
1386872849600638976,0.24375
1386873004018130947,1.0
1386873019931389953,0.5
1386874887025745923,0.14444444444444446
1386878787955040256,0.0
1386883191366209537,0.35
1386884250222440451,0.03333333333333333
1386884447904026625,0.11363636363636365
1386884569555607555,0.25833333333333336
1386884570818105350,0.25
1386884721070772226,0.0
1386885394529140736,-0.05
1386890739750035459,0.0
1386891200024567810,0.25
1386892136130433028,0.467
1386893553570361348,-0.1555555555555556
1386893604807868416,0.0
1386894964152573954,0.0
1386895453816594432,0.02083333333333333
1386896523133210627,0.0
1386898664174456832,0.0
1386899548161806337,0.0
1386899560602095618,0.07662337662337662
1386899563005431811,0.3333333333333333
1386899825220796420,-0.1
1386899995425705984,0.5499999999999999
1386902924429864962,0.625
1386904175901122561,0.0
1386910368019095552,-0.1153846153846154
1386910941745455105,0.8
1386912042095886337,0.15454545454545454
1386913612376285184,0.0
1386914877260722180,0.10555555555555557
1386914895287832576,0.0
1386914896466509826,0.0909090909090909
1386914897649278978,0.1
1386915885533646852,0.0
1386918257978925059,0.075
1386918800025661442,0.075
1386921519432048640,0.0
1386922145645740033,0.0
1386923575030865921,0.0
1386923733886058498,-0.335
1386924219955560450,0.0
1386925526049243137,0.14285714285714285
1386925642260811778,0.2958333333333333
1386927231818158081,0.0
1386929016784015368,0.8
1386929155023966209,0.11666666666666667
1386929621795368961,0.2340909090909091
1386929624630759424,0.375
1386930034477342721,0.0
1386930882276040704,-0.6999999999999998
1386931141857275904,-0.07142857142857142
1386934896338382848,0.15000000000000002
1386935035601702912,0.25
1386935042606129153,0.25
1386935049702965249,0.13636363636363635
1386937548061044736,0.0
1386940082230333447,0.0
1386941143980646406,0.0
1386942828157317121,0.0
1386944037287038984,0.0
1386944473381302273,0.0
1386944839741108224,-0.1
1386945853353467905,0.0
1386946063064616960,0.0
1386947358852747264,0.0
1386947498548342784,0.5
1386947977487413251,0.5
1386948849621737478,0.2272727272727273
1386951193759473664,0.32
1386952472434937863,0.15833333333333333
1386953516493770755,0.0
1386953583602642948,-0.16666666666666666
1386957119354777600,0.0
1386959942511337474,0.03333333333333333
1386959944545566731,-0.03571428571428571
1386960585720573956,0.0
1386961018526502912,0.46875
1386962082470400006,0.25
1386962103060283394,-0.0625
1386962400470093825,0.0
1386962899923570690,0.0
1386964473366282242,-0.03333333333333333
1386964475119489028,0.17142857142857146
1386965898737631232,0.0
1386969886069493762,0.0
1386970513310773251,0.0
1386971685459415042,0.0
1386973038747394052,0.0
1386975041523388417,0.08333333333333333
1386975043297497090,-0.011111111111111118
1386975046099300359,-0.125
1386975883630632966,0.0
1386976053835431939,0.0
1386976669618036738,0.0
1386977904580612099,0.0
1386979080617267200,0.75
1386979702057836548,0.0
1386980694270914566,0.11363636363636365
1386980775334006789,-0.5
1386981557202825222,0.0
1386982495762075652,0.13636363636363635
1386983315434098693,0.0
1386985626734452738,0.5
1386989375800680449,0.13636363636363635
1386989662539943941,0.0
1386989668537802752,0.0
1386990696389808128,0.0
1386991879602929667,-0.05
1386992306704683013,0.5
1386993509446651905,0.0
1386994363985760257,0.625
1386994937724559360,0.25
1386998246145503235,0.0
1386999467379855362,0.0
1387000907381026817,0.1125
1387001867910017029,0.0
1387002291992109059,-0.04375000000000001
1387003357135478786,0.0
1387003432704389125,0.0
1387005503650205704,0.0
1387005503679569921,0.0
1387005506116481027,0.21545454545454548
1387006902543044609,0.34375
1387007592161890304,0.0
1387007953505591300,0.0
1387008401016647684,0.0
1387009024369971203,0.0
1387009259838353410,0.0
1387014178381066244,0.0
1387014488596090880,0.0
1387014566110896135,0.2465909090909091
1387014623543574530,0.0
1387015063500824581,0.0
1387017204835573768,0.13636363636363635
1387017565206163461,0.1875
1387018736771682309,0.625
1387019536407228418,0.0
1387019591788875778,0.0
1387019717588574222,0.0
1387020611990343685,-0.040909090909090916
1387021410019823616,0.0
1387022015790567435,0.4000000000000001
1387022511506960384,-0.009595959595959616
1387023298555523077,0.13636363636363635
1387024121876254720,0.0
1387024600769388544,-0.2
1387025367588687877,0.0
1387027143926816771,0.0
1387027422541930496,-0.07777777777777779
1387028408228536324,-0.06666666666666668
1387029385937571842,0.1
1387030287771586565,0.25
1387030289084416004,0.16098484848484848
1387030501681156100,-0.12
1387030514960199681,0.0
1387032004248563712,0.640625
1387032165821648902,0.375
1387032553723469827,0.40625
1387034326303391745,0.45
1387035444576092162,0.0
1387035455430922249,0.20833333333333331
1387035456781520900,0.38
1387035752475856897,0.058333333333333334
1387036402286792704,0.0
1387036486214815753,0.0
1387037459662315525,-0.1
1387037970813710343,-0.3125
1387038001641910282,0.04166666666666666
1387038587187863552,-0.1
1387039300261273607,0.2
1387040238745227264,0.0
1387040537543200773,0.475
1387041645258973194,0.0
1387042406202179594,0.45
1387043563846832138,1.0
1387043768516243461,0.0
1387043806848065540,0.08
1387044018891026441,0.45
1387044896641413126,0.0
1387045114220990464,0.05
1387045931133009921,0.0
1387046011252576258,0.18666666666666668
1387046759545786370,0.5
1387046767389143051,-0.25
1387046789539237893,0.18666666666666668
1387046899522310150,0.2273809523809524
1387047099263438853,0.5
1387047354826584064,0.375
1387048075051421703,0.1787878787878788
1387048408322494469,0.0
1387048560525414406,0.0
1387050059179520013,-0.08121212121212122
1387050118679990278,0.0
1387050416525889540,-0.0062499999999999995
1387050429721186304,0.38
1387051178299576330,1.0
1387051463327715328,0.0
1387051695822184452,-0.15625
1387052762215682050,0.26666666666666666
1387054140291878921,0.16193181818181818
1387054385193267201,0.05
1387054540285825026,0.5
1387054976988442634,-0.125
1387054979995758596,0.25
1387055336813596673,0.13636363636363635
1387055878117892096,0.05
1387055957444755461,0.0
1387056699459227650,0.3
1387057124316831746,0.0
1387057129027211264,0.3833333333333333
1387057293485699074,0.05
1387057714635755520,0.0
1387059592010600454,0.14893939393939393
1387060125857374218,0.0
1387060244455452677,0.13636363636363635
1387060977292627971,0.0
1387061458320728065,0.3
1387061495284989958,0.2
1387061535378444292,0.16429924242424246
1387063286949163016,-0.1
1387063575441719298,0.0
1387063649655824384,0.0
1387064008511950848,0.225
1387064011296968708,0.2681818181818182
1387064264813281280,0.5
1387065518490746884,-0.10714285714285716
1387065519707025408,0.1875
1387065520961191939,0.06944444444444442
1387065980241784834,0.2
1387067399774552064,-0.1
1387067490862346241,-0.02083333333333333
1387068069386784773,0.11333333333333333
1387068305303752717,0.2766666666666667
1387068355178385408,-5.551115123125783e-18
1387068689258672128,0.5666666666666668
1387068773144809472,0.13636363636363635
1387068835942043653,0.5625
1387069727420387328,0.4454545454545455
1387070046409691138,0.0
1387071287483199494,0.0
1387071638416539650,0.0
1387073067289956358,0.5
1387073490415616001,0.5
1387073637212168196,0.0
1387074223072550916,0.2
1387074980890951685,0.0
1387075261791883268,0.0
1387076444837273601,0.4
1387076475635990533,0.0
1387077305458053127,0.5
1387077560903757826,0.0
1387077896334811138,0.5666666666666668
1387078088740245506,0.15
1387078148617949194,0.0
1387078879563685890,-0.1
1387079105573703684,0.35
1387079331160018946,0.5
1387079641895157763,0.125
1387080029939634177,0.85
1387080308927860737,0.0
1387080622619783171,-0.16666666666666666
1387080631629225985,0.012500000000000013
1387080742639783941,0.0
1387080743797420033,0.10727272727272727
1387081028066586624,0.0
1387081137919459329,0.0
1387081478249529345,0.0
1387082051275350016,0.23333333333333334
1387082229776633856,0.25
1387082440703840259,0.0
1387084054487515138,0.0
1387085043491803144,0.7
1387086587654180866,0.48
1387087083076980737,0.19227272727272726
1387087656144629761,0.45
1387087699929010176,0.5
1387088299081170945,-0.1125
1387089498815795203,0.0
1387089682513731587,0.13636363636363635
1387090059577331715,0.0
1387090225663516672,-0.6
1387090233217400834,0.0
1387090319343341571,0.04166666666666666
1387090567352381441,0.4
1387090687611580416,0.35
1387091956875022342,0.0
1387092199230173188,0.0
1387092379367182336,0.0
1387093469336846344,0.18434343434343434
1387093988562194432,0.5
1387094203914547200,0.0
1387094476699488258,0.5
1387094520576184322,0.0
1387095651259912196,0.0
1387095712832262145,-0.1
1387095721422123012,0.1
1387095990860009474,0.0
1387097227525427201,0.0
1387097766166515713,0.0
1387097993250213888,0.23977272727272725
1387100779635527683,0.0
1387101128001679360,0.0
1387101309883535361,0.12083333333333332
1387101501160632336,0.5
1387101755813421058,0.13636363636363635
1387102707702501381,0.0
1387104208466456578,0.43333333333333335
1387104283192086535,0.20000000000000004
1387104844855480321,0.0
1387105339858984960,0.0
1387105414907633664,0.0
1387105955972894723,0.15000000000000002
1387106136151580672,0.425
1387107101906903040,0.0
1387107477951586311,0.08035714285714286
1387108196980969474,0.5
1387108236113842178,0.0
1387108668819353603,0.0
1387109305183129605,0.0
1387109687183609862,0.0
1387110591060393989,0.0
1387110810565054464,0.6
1387110827644182536,0.125
1387111693214371842,0.0
1387112905305300999,0.5
1387113077368233984,0.10416666666666666
1387113750956625925,0.0
1387114056646074371,0.0
1387114361852989448,-0.1
1387114844013404172,0.2671428571428571
1387115309144764417,0.5
1387115365331734528,0.0
1387115545938513929,0.075
1387115711445839879,0.0
1387115864869244928,0.0
1387116854817165313,0.16666666666666666
1387116855114932225,0.4375
1387116922303655941,0.7
1387117291486261256,0.5
1387117580184293384,0.0
1387117804957089795,0.14936079545454548
1387117957671657472,0.5
1387119399316836357,0.0
1387119643647696896,0.09666666666666666
1387120371153862662,0.5
1387121084479070209,0.5
1387121117458882560,1.0
1387121324917608450,0.5
1387121484217286658,0.5
1387121706087636992,0.25
1387121921150623753,0.390625
1387122458830852099,0.0
1387123070415122434,0.0
1387123679465639938,0.14285714285714285
1387123894805417984,0.0
1387124235366146049,0.0
1387124399841501187,0.0
1387124915527028737,0.0
1387125400128548866,0.0
1387125414779265024,0.028571428571428564
1387125915231031297,-0.004545454545454547
1387125917013577729,0.0
1387126390055653388,0.0
1387126926515445760,0.03333333333333333
1387127056853467139,0.15
1387127064352804866,0.0
1387127506042556422,0.5
1387127661378551816,0.0
1387128159829512193,0.5
1387128661959233539,0.1642857142857143
1387128786198712321,0.19204545454545446
1387129025668075521,0.5
1387129170019315714,0.125
1387130034159185921,1.0
1387130707995029504,0.0
1387131214797049857,0.0
1387131718436409344,0.0
1387131929774809089,-0.05
1387132391576137729,0.0
1387133105321005062,0.0
1387133406392246273,0.5
1387133571672920067,0.0
1387133782814195713,0.0
1387134428586074115,0.0
1387134975242342403,0.5
1387135547756335107,0.0
1387136250138796032,0.3125
1387136434277134344,0.045000000000000005
1387136492573655041,0.875
1387137899498459136,-0.05
1387138227388174339,0.5
1387138453406588928,0.5
1387138529545777154,0.14583333333333334
1387138926897414153,0.6666666666666666
1387139256657666052,0.0
1387139735337021445,0.15833333333333333
1387139851342925824,0.5
1387139853771415552,0.5666666666666668
1387140065374220289,0.3
1387140950133252103,0.25
1387140975991037952,0.45
1387141135529697282,0.05
1387141147680657408,0.0
1387142413081202695,0.45
1387142812831997953,0.0
1387143108584902659,-0.2
1387143509157695490,0.0
1387144156791721985,0.0
1387144315193856000,0.13636363636363635
1387145174426394627,0.0
1387145315866710019,0.640625
1387145481109741572,0.5666666666666668
1387145701956538372,0.35
1387145841530527744,0.0
1387146163766370314,-0.14204545454545456
1387146206900535302,0.075
1387147135582445568,0.0
1387147344949481472,0.0
1387148283701772290,-0.19444444444444448
1387148569606443009,0.0
1387149688311226368,0.0
1387150072127713283,0.0
1387150238889046017,0.0
1387150335706157060,1.0
1387150556590788608,0.4055555555555556
1387150743816179712,0.03333333333333333
1387150829719674880,0.0
1387150924548763648,0.0
1387150929951182861,0.25
1387151162508414977,0.5
1387151358747299840,0.275
1387151494651293700,0.08051948051948052
1387152639893204993,0.0
1387153216375115781,0.0
1387153478418640903,0.0
1387153850704953347,0.0
1387154000445775877,0.0
1387154318722179074,0.5
1387154645563412483,0.3035714285714285
1387154728589557762,0.0
1387155121939750912,0.0
1387155331914948608,0.0
1387155638187225093,0.5
1387155855217500172,0.2416666666666667
1387156228439109634,0.0
1387156236357881862,-0.2444444444444445
1387156237930754048,0.2393939393939394
1387156239621058560,0.1
1387157011175907331,0.0
1387157366089547777,0.6708333333333334
1387157845280534534,-0.05000000000000001
1387157853547286530,0.45
1387159663427395584,-0.3625
1387159917312712707,-0.2
1387160800066904067,0.13636363636363635
1387161073002889227,0.5
1387161984760565765,1.0
1387162034240823298,0.0
1387162313719836672,0.640625
1387162510990581763,0.0
1387163032971661313,0.0
1387163170733756416,0.0
1387164817656487938,0.0
1387167286063026176,0.6000000000000001
1387167586283102209,0.2875
1387167805188055044,0.0
1387167834615205891,-0.3
1387167945973977091,0.0
1387168966297067524,0.4833333333333334
1387170610090962950,0.0
1387171006628999170,0.0
1387171745619009542,0.0
1387171746055290880,0.0
1387171972153364483,0.640625
1387172376337596417,0.425
1387172457459580929,0.0
1387172492435812354,-0.125
1387172497850736641,0.0
1387172970062225413,0.5
1387173037154488323,0.25
1387173065096761347,0.5
1387173180545056768,0.36818181818181817
1387173391484932097,0.0
1387173809900244992,0.5
1387174273916231688,0.35
1387174618272763910,0.0
1387175551320920067,0.4527777777777778
1387175979504869380,0.0
1387176552400629760,0.15
1387176773176086529,0.15833333333333333
1387177631423008768,0.0
1387177705058279424,0.0
1387179603718987781,0.35
1387179704902295552,0.0
1387179807738368001,0.390625
1387182200974680065,0.0
1387183079249256450,0.5
1387183304198082561,0.0
1387184326215831553,0.0
1387184925779009542,0.4333333333333333
1387186859583881216,0.3
1387186895302447104,0.5
1387189207983017984,0.0
1387190146781655048,0.0
1387190345750913024,0.03333333333333333
1387191431350083587,0.3125
1387192616702418946,0.0
1387193180370743296,0.3333333333333333
1387193219235078144,0.3333333333333333
1387193259844194306,0.125
1387193976273448966,0.625
1387194555699662851,0.5
1387196507493789700,0.5
1387196508785635331,0.3333333333333333
1387197734168506372,0.0
1387198366162034688,0.0
1387198517937016835,0.13636363636363635
1387199531943485440,0.5
1387199686348525569,0.4520833333333333
1387199750517280775,0.4520833333333333
1387201891789021185,0.0
1387203295450521603,0.3220982142857143
1387203493912477700,0.07083333333333333
1387204940007976960,0.875
1387205464450998277,0.06818181818181818
1387205846707412999,0.0
1387206003532476423,0.11666666666666665
1387206566256984066,0.0
1387207204814561282,0.0
1387208292364128268,-0.8
1387209455515930626,0.8
1387209679294582786,0.0
1387210562459820033,0.075
1387211227944787970,0.24166666666666664
1387211880071000070,0.06999999999999999
1387212418300973062,0.11666666666666667
1387212488911986690,0.0
1387212998478008320,-0.1555555555555556
1387214089076674560,0.0
1387215416620163077,0.05
1387215875544031233,-0.43125
1387215907307487237,0.0
1387217307294863365,0.5
1387217646857252865,0.3333333333333333
1387217950072000512,0.0
1387218593885036544,0.04166666666666666
1387219780696825863,0.0
1387222806832709635,0.0
1387223298312921091,0.05
1387223299512471554,0.008333333333333325
1387223767076720641,-0.15972222222222224
1387225196889706499,-1.0
1387225973691650055,0.275
1387226837500129282,0.16666666666666669
1387227066064588804,0.25
1387229469748854788,0.0
1387230980306444291,0.0
1387231041648271366,0.07878787878787878
1387231646340976641,0.0
1387232489970667524,-0.0625
1387232490750763008,0.11212121212121212
1387232495423291393,-0.040909090909090916
1387233781283700739,0.0
1387235005991165957,0.0
1387235422904872965,0.5
1387235521622020099,0.0
1387239876081246211,0.1075
1387239953688576006,0.3125
1387240491670966279,0.0
1387241663106539525,0.0
1387242493113249793,0.4199999999999999
1387242567545221120,0.095
1387247513418219521,0.625
1387247557173153798,0.85
1387247590119329793,0.4
1387247592669474816,0.0
1387247680045215744,0.2831439393939394
1387248216131915776,0.2831439393939394
1387248225682264064,0.0
1387250392841342976,-0.04621212121212121
1387250521472331777,0.0
1387251071769186307,0.65
1387251165730164737,0.037500000000000006
1387251880879865856,0.0
1387254697799655426,-0.1
1387255185668395008,0.037500000000000006
1387255669204480003,0.006250000000000006
1387256153164320769,0.16666666666666669
1387257159231016960,-0.2
1387257236888584196,0.7000000000000001
1387258155252420610,0.04206349206349207
1387258341617934336,0.0
1387258717863747584,0.0
1387259016011714560,0.0
1387259793178603521,0.0
1387260679279636481,0.0
1387260900739059713,0.037500000000000006
1387261307070468098,0.6000000000000001
1387261318793728006,-0.1
1387262192731316224,0.4
1387262693732614146,0.0
1387264465419177992,0.1
1387266074698260482,0.0
1387266348485644290,0.65
1387267488610623488,0.0
1387267802013208578,0.7375
1387268443590778880,0.5
1387270945304313865,0.4
1387271223172898816,0.6125
1387272133391179776,0.1
1387272136524406784,0.08333333333333333
1387273395985817604,0.3333333333333333
1387274848171220993,0.0
1387276128998416386,0.0
1387277033982418944,0.13636363636363635
1387277600943349760,-0.4375
1387277665485279237,-0.13125
1387278793606262784,0.1
1387279232200585217,0.35
1387280939949166592,0.1857142857142857
1387283533052489733,0.0
1387283563998031872,0.13636363636363635
1387283703013928960,0.25
1387285459638886400,0.0
1387287641838718976,0.0
1387287820981739521,0.0
1387288773021474817,0.0
1387289754710859780,0.0
1387289796301709314,0.0
1387292310115950596,0.0
1387292516978880513,0.025
1387292519298342914,0.0
1387292524704722946,-0.20000000000000004
1387296037597892610,0.1
1387296153948073984,0.375
1387298048452165634,0.0
1387298522580520962,0.024999999999999998
1387299017051234306,0.2681818181818182
1387301567758577666,0.45
1387301582635741187,0.2275
1387303703212867585,0.5
1387304273705373697,0.0
1387306493150646280,0.225
